item_id,category,target_raw_mean,target_raw_sum,target_z_mean,neighbor_raw_mean,neighbor_raw_sum,neighbor_z_mean,random_raw_mean,random_raw_sum,random_z_mean
clean_neutral_factual_control_0080,neutral_factual_control,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.003946940104166667,0.0947265625,-0.030952276488378002
clean_persona_maintenance_0001,persona_maintenance,0.060465494791666664,0.36279296875,-0.2875355767635932,0.0,0.0,-0.05166351965867597,0.00225830078125,0.05419921875,-0.05529776444630928
clean_persona_maintenance_0002,persona_maintenance,0.009114583333333334,0.0546875,-0.3587991240318961,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0003,persona_maintenance,0.049479166666666664,0.296875,-0.3050990816623539,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0004,persona_maintenance,0.048828125,0.29296875,-0.30609413894581966,0.015231662326388888,0.54833984375,0.6340238534079191,0.012288411458333334,0.294921875,0.041194542786981356
clean_persona_maintenance_0005,persona_maintenance,0.0016276041666666667,0.009765625,-0.3782357919970879,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0006,persona_maintenance,0.2353515625,1.412109375,0.05808100956211445,0.002712673611111111,0.09765625,-0.009617011062742018,0.0019124348958333333,0.0458984375,0.9861772969167758
clean_persona_maintenance_0007,persona_maintenance,0.021321614583333332,0.1279296875,-0.3481353091722484,0.005588107638888889,0.201171875,0.3183895899009521,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0008,persona_maintenance,0.046223958333333336,0.27734375,-0.3100743680796827,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0009,persona_maintenance,0.01611328125,0.0966796875,-0.35609576743997456,0.006917317708333333,0.2490234375,0.12264853798440507,0.000244140625,0.005859375,-0.053695492954435334
clean_persona_maintenance_0010,persona_maintenance,0.028157552083333332,0.1689453125,-0.3376872076958578,0.0012885199652777778,0.04638671875,0.03366426045822856,0.000244140625,0.005859375,-0.053695492954435334
clean_persona_maintenance_0011,persona_maintenance,0.06705729166666667,0.40234375,-0.25147287601255075,6.781684027777778e-05,0.00244140625,-0.05061235694377762,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0012,persona_maintenance,0.006673177083333333,0.0400390625,-0.37052409805022823,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0013,persona_maintenance,0.034342447916666664,0.2060546875,-0.25984525141284087,0.0,0.0,-0.05166351965867597,0.0036824544270833335,0.08837890625,0.10677770782378011
clean_persona_maintenance_0014,persona_maintenance,0.028645833333333332,0.171875,-0.3369409147332585,0.0,0.0,-0.05166351965867597,0.00030517578125,0.00732421875,-0.05084685625423033
clean_persona_maintenance_0015,persona_maintenance,0.08170572916666667,0.490234375,-0.2198211282512615,6.781684027777778e-05,0.00244140625,-0.05061235694377762,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0016,persona_maintenance,0.049479166666666664,0.296875,-0.3050990816623539,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0017,persona_maintenance,0.019856770833333332,0.119140625,-0.3503741880600464,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0018,persona_maintenance,0.047200520833333336,0.283203125,-0.28820327261120327,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0019,persona_maintenance,0.035970052083333336,0.2158203125,-0.2031793791457918,0.0,0.0,-0.05166351965867597,0.00030517578125,0.00732421875,-0.05084685625423033
clean_persona_maintenance_0020,persona_maintenance,0.062174479166666664,0.373046875,-0.28569546463477136,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0021,persona_maintenance,0.0341796875,0.205078125,-0.32848292782379945,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0022,persona_maintenance,0.030680338541666668,0.18408203125,-0.3085185815721991,0.0,0.0,-0.05166351965867597,0.00372314453125,0.08935546875,0.10867679895725013
clean_persona_maintenance_0023,persona_maintenance,0.027669270833333332,0.166015625,-0.1874449934465654,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0024,persona_maintenance,0.02294921875,0.1376953125,-0.345647665963584,0.002983940972222222,0.107421875,-0.00541236020314862,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0025,persona_maintenance,0.054036458333333336,0.32421875,-0.20754057635095846,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0026,persona_maintenance,0.091796875,0.55078125,-0.20213346151939976,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0027,persona_maintenance,0.007649739583333333,0.0458984375,-0.36903151212502955,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0028,persona_maintenance,0.046712239583333336,0.2802734375,-0.12103652494695957,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0029,persona_maintenance,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0030,persona_maintenance,0.06290690104166667,0.37744140625,-0.2557105752827166,0.00634765625,0.228515625,0.3686880708119695,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0031,persona_maintenance,0.018391927083333332,0.1103515625,-0.35261306694784433,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0032,persona_maintenance,0.11572265625,0.6943359375,-0.14950931095429634,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0033,persona_maintenance,0.049479166666666664,0.296875,-0.3050990816623539,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0034,persona_maintenance,0.1435546875,0.861328125,-0.12652574750645465,0.0,0.0,-0.05166351965867597,0.00384521484375,0.09228515625,-0.04841670612110393
clean_persona_maintenance_0035,persona_maintenance,0.014811197916666666,0.0888671875,-0.27726262226406995,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0036,persona_maintenance,0.02294921875,0.1376953125,-0.345647665963584,0.002983940972222222,0.107421875,-0.00541236020314862,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0037,persona_maintenance,0.042805989583333336,0.2568359375,-0.20072478687473663,0.0,0.0,-0.05166351965867597,0.0036824544270833335,0.08837890625,0.10677770782378011
clean_persona_maintenance_0038,persona_maintenance,0.08056640625,0.4833984375,0.017746887362468596,0.0,0.0,-0.05166351965867597,0.005818684895833333,0.1396484375,0.1888059676545335
clean_persona_maintenance_0039,persona_maintenance,0.060709635416666664,0.3642578125,-0.16092636392668394,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0040,persona_maintenance,0.10384114583333333,0.623046875,-0.17590284760715502,0.002983940972222222,0.107421875,-0.00541236020314862,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0041,persona_maintenance,0.008870442708333334,0.05322265625,-0.36716577971853126,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0042,persona_maintenance,0.16080729166666666,0.96484375,-0.09171714473426316,6.781684027777778e-05,0.00244140625,-0.05061235694377762,0.0024617513020833335,0.05908203125,-0.054415577481539364
clean_persona_maintenance_0043,persona_maintenance,0.08984375,0.5390625,-0.22261533348271495,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0044,persona_maintenance,0.017578125,0.10546875,-0.35385688855217656,0.003960503472222222,0.142578125,0.2106071308059148,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0045,persona_maintenance,0.1044921875,0.626953125,-0.20413757168879912,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0046,persona_maintenance,0.010904947916666666,0.0654296875,-0.3640562257077007,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0047,persona_maintenance,0.16341145833333334,0.98046875,-0.05809544717380982,6.781684027777778e-05,0.00244140625,-0.05061235694377762,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0048,persona_maintenance,0.037760416666666664,0.2265625,-0.32301011276473773,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0049,persona_maintenance,0.0166015625,0.099609375,-0.35534947447737525,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0050,persona_maintenance,0.09700520833333333,0.58203125,-0.202406744481282,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0051,persona_maintenance,0.059244791666666664,0.35546875,-0.27440750925839996,0.005805121527777778,0.208984375,0.03831600873662269,0.0016682942708333333,0.0400390625,0.8519729560650271
clean_persona_maintenance_0052,persona_maintenance,0.10091145833333333,0.60546875,-0.224431120961156,0.0,0.0,-0.05166351965867597,0.0036824544270833335,0.08837890625,-0.04912245569291986
clean_persona_maintenance_0053,persona_maintenance,0.12532552083333334,0.751953125,-0.16509121504198715,0.002983940972222222,0.107421875,-0.00541236020314862,0.00384521484375,0.09228515625,-0.04841670612110393
clean_persona_maintenance_0054,persona_maintenance,0.006673177083333333,0.0400390625,-0.37052409805022823,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0055,persona_maintenance,0.008219401041666666,0.04931640625,-0.368160837001997,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0056,persona_maintenance,0.059895833333333336,0.359375,-0.2891781651269016,0.007215711805555556,0.259765625,0.4261720489959894,0.00372314453125,0.08935546875,0.10867679895725013
clean_persona_maintenance_0057,persona_maintenance,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0058,persona_maintenance,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0059,persona_maintenance,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0060,persona_maintenance,0.01416015625,0.0849609375,-0.3590809392903719,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0061,persona_maintenance,0.046061197916666664,0.2763671875,-0.12558425298835224,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0062,persona_maintenance,0.02294921875,0.1376953125,-0.345647665963584,0.002983940972222222,0.107421875,-0.00541236020314862,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0063,persona_maintenance,0.0517578125,0.310546875,-0.2845313681187862,6.781684027777778e-05,0.00244140625,-0.05061235694377762,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0064,persona_maintenance,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0065,persona_maintenance,0.02294921875,0.1376953125,-0.2470610524311135,0.0,0.0,-0.05166351965867597,0.00030517578125,0.00732421875,-0.05084685625423033
clean_persona_maintenance_0066,persona_maintenance,0.11555989583333333,0.693359375,-0.16601971420363937,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0067,persona_maintenance,0.03369140625,0.2021484375,-0.21199108577481227,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0068,persona_maintenance,0.046223958333333336,0.27734375,-0.3100743680796827,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0069,persona_maintenance,0.0185546875,0.111328125,-0.3203902658056361,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0070,persona_maintenance,0.05078125,0.3046875,-0.14501511836767686,0.0,0.0,-0.05166351965867597,0.0036824544270833335,0.08837890625,0.10677770782378011
clean_persona_maintenance_0071,persona_maintenance,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0072,persona_maintenance,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0073,persona_maintenance,0.027180989583333332,0.1630859375,-0.2574683661887386,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0074,persona_maintenance,0.07332356770833333,0.43994140625,-0.2622224983197885,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0075,persona_maintenance,0.007486979166666667,0.044921875,-0.369280276445896,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0076,persona_maintenance,0.01513671875,0.0908203125,-0.3575883533651732,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0077,persona_maintenance,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0078,persona_maintenance,0.1416015625,0.849609375,-0.13156935466425407,0.0,0.0,-0.05166351965867597,0.004659016927083333,0.11181640625,-0.04488795826202426
clean_persona_maintenance_0079,persona_maintenance,0.0008951822916666666,0.00537109375,-0.37935523144098693,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_persona_maintenance_0080,persona_maintenance,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0001,refusal_safety_disclaimer,0.6354166666666666,3.8125,0.20124640176809483,0.0,0.0,-0.05166351965867597,0.005615234375,0.134765625,0.19698453666360533
clean_refusal_safety_disclaimer_0002,refusal_safety_disclaimer,0.022786458333333332,0.13671875,-0.22155295375701017,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0003,refusal_safety_disclaimer,0.009765625,0.05859375,-0.3749236169875118,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0004,refusal_safety_disclaimer,0.018798828125,0.11279296875,-0.36955878513563933,0.027235243055555556,0.98046875,0.21797040743024135,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0005,refusal_safety_disclaimer,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0006,refusal_safety_disclaimer,0.038736979166666664,0.232421875,-0.3087261810833054,0.05186631944444445,1.8671875,0.46182260443894346,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0007,refusal_safety_disclaimer,0.5172526041666666,3.103515625,0.01416392842730486,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0008,refusal_safety_disclaimer,0.07356770833333333,0.44140625,-0.25452320371363374,0.0002848307291666667,0.01025390625,-0.04624671577041108,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0009,refusal_safety_disclaimer,0.05859375,0.3515625,-0.2828915265574466,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0010,refusal_safety_disclaimer,0.052083333333333336,0.3125,-0.34979107137513615,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0011,refusal_safety_disclaimer,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0012,refusal_safety_disclaimer,0.0003255208333333333,0.001953125,-0.37844957118505607,4.0690104166666664e-05,0.00146484375,-0.049025307098683586,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0013,refusal_safety_disclaimer,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0634765625,1.5234375,0.21015229325295873
clean_refusal_safety_disclaimer_0014,refusal_safety_disclaimer,0.2784830729166667,1.6708984375,0.04299293854261127,0.027235243055555556,0.98046875,0.21797040743024135,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0015,refusal_safety_disclaimer,0.5166015625,3.099609375,0.012953890542893984,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0016,refusal_safety_disclaimer,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0017,refusal_safety_disclaimer,0.016520182291666668,0.09912109375,-0.35001872388882643,0.0,0.0,-0.05166351965867597,0.052734375,1.265625,0.16357282151310715
clean_refusal_safety_disclaimer_0018,refusal_safety_disclaimer,0.5528157552083334,3.31689453125,0.5094626693015615,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0019,refusal_safety_disclaimer,0.041341145833333336,0.248046875,-0.35617087141520076,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0020,refusal_safety_disclaimer,0.039388020833333336,0.236328125,-0.3573308350588489,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0021,refusal_safety_disclaimer,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.046875,1.125,0.13816583692773352
clean_refusal_safety_disclaimer_0022,refusal_safety_disclaimer,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0023,refusal_safety_disclaimer,0.0003255208333333333,0.001953125,-0.37844957118505607,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0024,refusal_safety_disclaimer,0.022786458333333332,0.13671875,-0.22155295375701017,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0025,refusal_safety_disclaimer,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.0,0.0,-0.06509003975525536
clean_refusal_safety_disclaimer_0026,refusal_safety_disclaimer,0.0,0.0,-0.38072343520575236,0.0,0.0,-0.05166351965867597,0.06770833333333333,1.625,0.22850178212017302
